SMP0000060	HMDB0000156	Pyruvate Metabolism
SMP0000060	HMDB0000263	Pyruvate Metabolism
SMP0000060	HMDB0001494	Pyruvate Metabolism
SMP0000060	HMDB0000221	Pyruvate Metabolism
SMP0000060	HMDB0000243	Pyruvate Metabolism
SMP0000060	HMDB0001273	Pyruvate Metabolism
SMP0000060	HMDB0000547	Pyruvate Metabolism
SMP0000060	HMDB0001484	Pyruvate Metabolism
SMP0000060	HMDB0001066	Pyruvate Metabolism
SMP0000060	HMDB0001881	Pyruvate Metabolism
SMP0000060	HMDB0001429	Pyruvate Metabolism
SMP0000060	HMDB0000985	Pyruvate Metabolism
SMP0000060	HMDB0059597	Pyruvate Metabolism
SMP0000060	HMDB0000190	Pyruvate Metabolism
SMP0000060	HMDB0000962	Pyruvate Metabolism
SMP0000060	HMDB0003052	Pyruvate Metabolism
SMP0000060	HMDB0000595	Pyruvate Metabolism
SMP0000060	HMDB0001967	Pyruvate Metabolism
SMP0000060	HMDB0006878	Pyruvate Metabolism
SMP0000060	HMDB0000045	Pyruvate Metabolism
SMP0000060	HMDB0000042	Pyruvate Metabolism
SMP0000060	HMDB0000538	Pyruvate Metabolism
SMP0000060	HMDB0001333	Pyruvate Metabolism
SMP0000060	HMDB0006880	Pyruvate Metabolism
SMP0000060	HMDB0000125	Pyruvate Metabolism
SMP0000060	HMDB0001303	Pyruvate Metabolism
SMP0000060	HMDB0001487	Pyruvate Metabolism
SMP0000060	HMDB0000250	Pyruvate Metabolism
SMP0000060	HMDB0001423	Pyruvate Metabolism
SMP0000060	HMDB0001341	Pyruvate Metabolism
SMP0000060	HMDB0000217	Pyruvate Metabolism
SMP0000060	HMDB0001201	Pyruvate Metabolism
SMP0000060	HMDB0006458	Pyruvate Metabolism
SMP0000120	HMDB0002752	Naproxen Action Pathway
SMP0000120	HMDB0003080	Naproxen Action Pathway
SMP0000120	HMDB0011134	Naproxen Action Pathway
SMP0000120	HMDB0004693	Naproxen Action Pathway
SMP0000120	HMDB0001509	Naproxen Action Pathway
SMP0000120	HMDB0001403	Naproxen Action Pathway
SMP0000120	HMDB0005050	Naproxen Action Pathway
SMP0000120	HMDB0001381	Naproxen Action Pathway
SMP0000120	HMDB0002710	Naproxen Action Pathway
SMP0000120	HMDB0013633	Naproxen Action Pathway
SMP0000120	HMDB0007883	Naproxen Action Pathway
SMP0000120	HMDB0002311	Naproxen Action Pathway
SMP0000120	HMDB0002232	Naproxen Action Pathway
SMP0000120	HMDB0005998	Naproxen Action Pathway
SMP0000120	HMDB0000125	Naproxen Action Pathway
SMP0000120	HMDB0011135	Naproxen Action Pathway
SMP0000120	HMDB0002886	Naproxen Action Pathway
SMP0000120	HMDB0004234	Naproxen Action Pathway
SMP0000120	HMDB0004236	Naproxen Action Pathway
SMP0000120	HMDB0001085	Naproxen Action Pathway
SMP0000120	HMDB0000221	Naproxen Action Pathway
SMP0000120	HMDB0010217	Naproxen Action Pathway
SMP0000120	HMDB0001337	Naproxen Action Pathway
SMP0000120	HMDB0001043	Naproxen Action Pathway
SMP0000120	HMDB0000547	Naproxen Action Pathway
SMP0000120	HMDB0001303	Naproxen Action Pathway
SMP0000120	HMDB0005079	Naproxen Action Pathway
SMP0000120	HMDB0003337	Naproxen Action Pathway
SMP0000120	HMDB0001377	Naproxen Action Pathway
SMP0000120	HMDB0004264	Naproxen Action Pathway
SMP0000120	HMDB0004238	Naproxen Action Pathway
SMP0000120	HMDB0004680	Naproxen Action Pathway
SMP0000120	HMDB0004684	Naproxen Action Pathway
SMP0000120	HMDB0060095	Naproxen Action Pathway
SMP0000120	HMDB0001452	Naproxen Action Pathway
SMP0000120	HMDB0002265	Naproxen Action Pathway
SMP0000120	HMDB0011136	Naproxen Action Pathway
SMP0000120	HMDB0011137	Naproxen Action Pathway
SMP0000120	HMDB0002343	Naproxen Action Pathway
SMP0000120	HMDB0001923	Naproxen Action Pathway
SMP0000120	HMDB0061111	Naproxen Action Pathway
SMP0000120	HMDB0002111	Naproxen Action Pathway
SMP0000120	HMDB0001335	Naproxen Action Pathway
SMP0000120	HMDB0003178	Naproxen Action Pathway
SMP0000120	HMDB0003876	Naproxen Action Pathway
SMP0000120	HMDB0003252	Naproxen Action Pathway
SMP0000120	HMDB0004659	Naproxen Action Pathway
SMP0000120	HMDB0003235	Naproxen Action Pathway
SMP0000120	HMDB0000148	Naproxen Action Pathway
SMP0000120	HMDB0004679	Naproxen Action Pathway
SMP0000120	HMDB0000464	Naproxen Action Pathway
SMP0000120	HMDB0006059	Naproxen Action Pathway
SMP0000120	HMDB0001198	Naproxen Action Pathway
SMP0000120	HMDB0004694	Naproxen Action Pathway
SMP0000120	HMDB0061377	Naproxen Action Pathway
SMP0000120	HMDB0001139	Naproxen Action Pathway
SMP0000120	HMDB0001220	Naproxen Action Pathway
SMP0000120	HMDB0000692	Naproxen Action Pathway
SMP0000120	HMDB0002190	Naproxen Action Pathway
SMP0000120	HMDB0010379	Naproxen Action Pathway
SMP0000120	HMDB0004241	Naproxen Action Pathway
SMP0000120	HMDB0004242	Naproxen Action Pathway
SMP0000120	HMDB0004243	Naproxen Action Pathway
SMP0000120	HMDB0000217	Naproxen Action Pathway
SMP0000120	HMDB0004244	Naproxen Action Pathway
SMP0000432	HMDB0001534	Methotrexate Action Pathway
SMP0000432	HMDB0001248	Methotrexate Action Pathway
SMP0000432	HMDB0000972	Methotrexate Action Pathway
SMP0000432	HMDB0002111	Methotrexate Action Pathway
SMP0000432	HMDB0000051	Methotrexate Action Pathway
SMP0000432	HMDB0000221	Methotrexate Action Pathway
SMP0000432	HMDB0001491	Methotrexate Action Pathway
SMP0000432	HMDB0001562	Methotrexate Action Pathway
SMP0000432	HMDB0003470	Methotrexate Action Pathway
SMP0000432	HMDB0014703	Methotrexate Action Pathway
SMP0000432	HMDB0000464	Methotrexate Action Pathway
SMP0000432	HMDB0001846	Methotrexate Action Pathway
SMP0000432	HMDB0001354	Methotrexate Action Pathway
SMP0000432	HMDB0001429	Methotrexate Action Pathway
SMP0000432	HMDB0001533	Methotrexate Action Pathway
SMP0000432	HMDB0059597	Methotrexate Action Pathway
SMP0000432	HMDB0001396	Methotrexate Action Pathway
SMP0000432	HMDB0006826	Methotrexate Action Pathway
SMP0000432	HMDB0000902	Methotrexate Action Pathway
SMP0000432	HMDB0001967	Methotrexate Action Pathway
SMP0000432	HMDB0006825	Methotrexate Action Pathway
SMP0000432	HMDB0000538	Methotrexate Action Pathway
SMP0000432	HMDB0000148	Methotrexate Action Pathway
SMP0000432	HMDB0000547	Methotrexate Action Pathway
SMP0000432	HMDB0000142	Methotrexate Action Pathway
SMP0000432	HMDB0000121	Methotrexate Action Pathway
SMP0000432	HMDB0001487	Methotrexate Action Pathway
SMP0000432	HMDB0001056	Methotrexate Action Pathway
SMP0000432	HMDB0001341	Methotrexate Action Pathway
SMP0000432	HMDB0000217	Methotrexate Action Pathway
SMP0000462	HMDB0000968	Inositol Phosphate Metabolism
SMP0000462	HMDB0006814	Inositol Phosphate Metabolism
SMP0000462	HMDB0001187	Inositol Phosphate Metabolism
SMP0000462	HMDB0001429	Inositol Phosphate Metabolism
SMP0000462	HMDB0000538	Inositol Phosphate Metabolism
SMP0000462	HMDB0003848	Inositol Phosphate Metabolism
SMP0000462	HMDB0001401	Inositol Phosphate Metabolism
SMP0000462	HMDB0001143	Inositol Phosphate Metabolism
SMP0000462	HMDB0002111	Inositol Phosphate Metabolism
SMP0000462	HMDB0006235	Inositol Phosphate Metabolism
SMP0000462	HMDB0006234	Inositol Phosphate Metabolism
SMP0000462	HMDB0003502	Inositol Phosphate Metabolism
SMP0000462	HMDB0003529	Inositol Phosphate Metabolism
SMP0000462	HMDB0001059	Inositol Phosphate Metabolism
SMP0000462	HMDB0000213	Inositol Phosphate Metabolism
SMP0000462	HMDB0000902	Inositol Phosphate Metabolism
SMP0000462	HMDB0000211	Inositol Phosphate Metabolism
SMP0000462	HMDB0001341	Inositol Phosphate Metabolism
SMP0000462	HMDB0000547	Inositol Phosphate Metabolism
SMP0000462	HMDB0006229	Inositol Phosphate Metabolism
SMP0000463	HMDB0010150	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0061186	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0001429	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0000538	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0061187	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0000095	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0000464	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0001143	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0007102	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0061188	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0002111	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0009783	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0010037	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0001333	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0000211	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0001341	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0000547	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0009970	Phosphatidylinositol Phosphate Metabolism
SMP0000463	HMDB0006971	Phosphatidylinositol Phosphate Metabolism
SMP0000068	HMDB0001032	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000061	Androgen and Estrogen Metabolism
SMP0000068	HMDB0001425	Androgen and Estrogen Metabolism
SMP0000068	HMDB0001448	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000935	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000053	Androgen and Estrogen Metabolism
SMP0000068	HMDB0006770	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000077	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000151	Androgen and Estrogen Metabolism
SMP0000068	HMDB0006224	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000221	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000374	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000464	Androgen and Estrogen Metabolism
SMP0000068	HMDB0001377	Androgen and Estrogen Metabolism
SMP0000068	HMDB0003193	Androgen and Estrogen Metabolism
SMP0000068	HMDB0059597	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000902	Androgen and Estrogen Metabolism
SMP0000068	HMDB0002111	Androgen and Estrogen Metabolism
SMP0000068	HMDB0003178	Androgen and Estrogen Metabolism
SMP0000068	HMDB0003955	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000295	Androgen and Estrogen Metabolism
SMP0000068	HMDB0003959	Androgen and Estrogen Metabolism
SMP0000068	HMDB0006768	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000145	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000142	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000363	Androgen and Estrogen Metabolism
SMP0000068	HMDB0006769	Androgen and Estrogen Metabolism
SMP0000068	HMDB0002961	Androgen and Estrogen Metabolism
SMP0000068	HMDB0001487	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000234	Androgen and Estrogen Metabolism
SMP0000068	HMDB0000217	Androgen and Estrogen Metabolism
SMP0000068	HMDB0001134	Androgen and Estrogen Metabolism
SMP0000431	HMDB0001013	Nicotine Action Pathway
SMP0000431	HMDB0001010	Nicotine Action Pathway
SMP0000431	HMDB0001248	Nicotine Action Pathway
SMP0000431	HMDB0002111	Nicotine Action Pathway
SMP0000431	HMDB0001427	Nicotine Action Pathway
SMP0000431	HMDB0001426	Nicotine Action Pathway
SMP0000431	HMDB0061344	Nicotine Action Pathway
SMP0000431	HMDB0001934	Nicotine Action Pathway
SMP0000431	HMDB0000935	Nicotine Action Pathway
SMP0000431	HMDB0000586	Nicotine Action Pathway
SMP0000431	HMDB0000073	Nicotine Action Pathway
SMP0000431	HMDB0001497	Nicotine Action Pathway
SMP0000431	HMDB0000221	Nicotine Action Pathway
SMP0000431	HMDB0001126	Nicotine Action Pathway
SMP0000431	HMDB0000464	Nicotine Action Pathway
SMP0000431	HMDB0001046	Nicotine Action Pathway
SMP0000431	HMDB0001377	Nicotine Action Pathway
SMP0000431	HMDB0001429	Nicotine Action Pathway
SMP0000431	HMDB0059597	Nicotine Action Pathway
SMP0000431	HMDB0001390	Nicotine Action Pathway
SMP0000431	HMDB0001411	Nicotine Action Pathway
SMP0000431	HMDB0001272	Nicotine Action Pathway
SMP0000431	HMDB0001297	Nicotine Action Pathway
SMP0000431	HMDB0002206	Nicotine Action Pathway
SMP0000431	HMDB0000588	Nicotine Action Pathway
SMP0000431	HMDB0000902	Nicotine Action Pathway
SMP0000431	HMDB0003178	Nicotine Action Pathway
SMP0000431	HMDB0001341	Nicotine Action Pathway
SMP0000431	HMDB0000295	Nicotine Action Pathway
SMP0000431	HMDB0000538	Nicotine Action Pathway
SMP0000431	HMDB0002168	Nicotine Action Pathway
SMP0000431	HMDB0001487	Nicotine Action Pathway
SMP0000431	HMDB0001204	Nicotine Action Pathway
SMP0000431	HMDB0000217	Nicotine Action Pathway
SMP0000431	HMDB0000216	Nicotine Action Pathway
SMP0000431	HMDB0000259	Nicotine Action Pathway
SMP0000466	HMDB0001362	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0002111	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0001423	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000595	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0001206	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000094	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000223	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000156	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000030	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000243	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0001333	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0001372	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0001429	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0059597	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000221	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000902	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0001967	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000538	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0001487	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000122	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0001341	Transfer of Acetyl Groups into Mitochondria
SMP0000466	HMDB0000217	Transfer of Acetyl Groups into Mitochondria
SMP0000668	HMDB0001429	Bevantolol Action Pathway
SMP0000668	HMDB0000538	Bevantolol Action Pathway
SMP0000668	HMDB0000464	Bevantolol Action Pathway
SMP0000668	HMDB0001143	Bevantolol Action Pathway
SMP0000668	HMDB0002111	Bevantolol Action Pathway
SMP0000668	HMDB0015409	Bevantolol Action Pathway
SMP0000668	HMDB0010042	Bevantolol Action Pathway
SMP0000668	HMDB0000588	Bevantolol Action Pathway
SMP0000668	HMDB0000586	Bevantolol Action Pathway
SMP0000668	HMDB0001341	Bevantolol Action Pathway
SMP0000668	HMDB0000547	Bevantolol Action Pathway
SMP0000668	HMDB0007009	Bevantolol Action Pathway
SMP0000636	HMDB0001377	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0013892	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0061172	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0002111	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0001426	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0061345	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0001487	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0060852	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0005016	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0000902	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0061167	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0060532	Venlafaxine Metabolism Pathway
SMP0000636	HMDB0003178	Venlafaxine Metabolism Pathway
SMP0000251	HMDB0000082	Roxithromycin Action Pathway
SMP0000251	HMDB0000161	Roxithromycin Action Pathway
SMP0000251	HMDB0000045	Roxithromycin Action Pathway
SMP0000251	HMDB0000172	Roxithromycin Action Pathway
SMP0000251	HMDB0000285	Roxithromycin Action Pathway
SMP0000251	HMDB0000167	Roxithromycin Action Pathway
SMP0000251	HMDB0000177	Roxithromycin Action Pathway
SMP0000251	HMDB0000095	Roxithromycin Action Pathway
SMP0000251	HMDB0000168	Roxithromycin Action Pathway
SMP0000251	HMDB0014916	Roxithromycin Action Pathway
SMP0000251	HMDB0000187	Roxithromycin Action Pathway
SMP0000251	HMDB0000538	Roxithromycin Action Pathway
SMP0000251	HMDB0001397	Roxithromycin Action Pathway
SMP0000251	HMDB0000288	Roxithromycin Action Pathway
SMP0000251	HMDB0000162	Roxithromycin Action Pathway
SMP0000251	HMDB0000696	Roxithromycin Action Pathway
SMP0000251	HMDB0001273	Roxithromycin Action Pathway
SMP0000251	HMDB0000250	Roxithromycin Action Pathway
SMP0000251	HMDB0000687	Roxithromycin Action Pathway
SMP0000251	HMDB0000883	Roxithromycin Action Pathway
SMP0000662	HMDB0001429	Dobutamine Action Pathway
SMP0000662	HMDB0000538	Dobutamine Action Pathway
SMP0000662	HMDB0000464	Dobutamine Action Pathway
SMP0000662	HMDB0014979	Dobutamine Action Pathway
SMP0000662	HMDB0001143	Dobutamine Action Pathway
SMP0000662	HMDB0002111	Dobutamine Action Pathway
SMP0000662	HMDB0010042	Dobutamine Action Pathway
SMP0000662	HMDB0000588	Dobutamine Action Pathway
SMP0000662	HMDB0000586	Dobutamine Action Pathway
SMP0000662	HMDB0001341	Dobutamine Action Pathway
SMP0000662	HMDB0000547	Dobutamine Action Pathway
SMP0000662	HMDB0007009	Dobutamine Action Pathway
SMP0000663	HMDB0001429	Isoprenaline Action Pathway
SMP0000663	HMDB0000538	Isoprenaline Action Pathway
SMP0000663	HMDB0000464	Isoprenaline Action Pathway
SMP0000663	HMDB0001143	Isoprenaline Action Pathway
SMP0000663	HMDB0002111	Isoprenaline Action Pathway
SMP0000663	HMDB0010042	Isoprenaline Action Pathway
SMP0000663	HMDB0000588	Isoprenaline Action Pathway
SMP0000663	HMDB0000586	Isoprenaline Action Pathway
SMP0000663	HMDB0001341	Isoprenaline Action Pathway
SMP0000663	HMDB0000547	Isoprenaline Action Pathway
SMP0000663	HMDB0007009	Isoprenaline Action Pathway
SMP0000663	HMDB0015197	Isoprenaline Action Pathway
SMP0000660	HMDB0001429	Sotalol Action Pathway
SMP0000660	HMDB0000538	Sotalol Action Pathway
SMP0000660	HMDB0000464	Sotalol Action Pathway
SMP0000660	HMDB0001143	Sotalol Action Pathway
SMP0000660	HMDB0014632	Sotalol Action Pathway
SMP0000660	HMDB0002111	Sotalol Action Pathway
SMP0000660	HMDB0010042	Sotalol Action Pathway
SMP0000660	HMDB0000588	Sotalol Action Pathway
SMP0000660	HMDB0000586	Sotalol Action Pathway
SMP0000660	HMDB0001341	Sotalol Action Pathway
SMP0000660	HMDB0000547	Sotalol Action Pathway
SMP0000660	HMDB0007009	Sotalol Action Pathway
SMP0000250	HMDB0000082	Erythromycin Action Pathway
SMP0000250	HMDB0000161	Erythromycin Action Pathway
SMP0000250	HMDB0000045	Erythromycin Action Pathway
SMP0000250	HMDB0000172	Erythromycin Action Pathway
SMP0000250	HMDB0000285	Erythromycin Action Pathway
SMP0000250	HMDB0000167	Erythromycin Action Pathway
SMP0000250	HMDB0000177	Erythromycin Action Pathway
SMP0000250	HMDB0000095	Erythromycin Action Pathway
SMP0000250	HMDB0000168	Erythromycin Action Pathway
SMP0000250	HMDB0000187	Erythromycin Action Pathway
SMP0000250	HMDB0000538	Erythromycin Action Pathway
SMP0000250	HMDB0001397	Erythromycin Action Pathway
SMP0000250	HMDB0000288	Erythromycin Action Pathway
SMP0000250	HMDB0000162	Erythromycin Action Pathway
SMP0000250	HMDB0000696	Erythromycin Action Pathway
SMP0000250	HMDB0001273	Erythromycin Action Pathway
SMP0000250	HMDB0000250	Erythromycin Action Pathway
SMP0000250	HMDB0000687	Erythromycin Action Pathway
SMP0000250	HMDB0000883	Erythromycin Action Pathway
SMP0000250	HMDB0014344	Erythromycin Action Pathway
SMP0000666	HMDB0001429	Levobunolol Action Pathway
SMP0000666	HMDB0000538	Levobunolol Action Pathway
SMP0000666	HMDB0000464	Levobunolol Action Pathway
SMP0000666	HMDB0001143	Levobunolol Action Pathway
SMP0000666	HMDB0002111	Levobunolol Action Pathway
SMP0000666	HMDB0010042	Levobunolol Action Pathway
SMP0000666	HMDB0000588	Levobunolol Action Pathway
SMP0000666	HMDB0000586	Levobunolol Action Pathway
SMP0000666	HMDB0015341	Levobunolol Action Pathway
SMP0000666	HMDB0001341	Levobunolol Action Pathway
SMP0000666	HMDB0000547	Levobunolol Action Pathway
SMP0000666	HMDB0007009	Levobunolol Action Pathway
SMP0000625	HMDB0001377	Imipramine Metabolism Pathway
SMP0000625	HMDB0059597	Imipramine Metabolism Pathway
SMP0000625	HMDB0060717	Imipramine Metabolism Pathway
SMP0000625	HMDB0060952	Imipramine Metabolism Pathway
SMP0000625	HMDB0002111	Imipramine Metabolism Pathway
SMP0000625	HMDB0001426	Imipramine Metabolism Pathway
SMP0000625	HMDB0000221	Imipramine Metabolism Pathway
SMP0000625	HMDB0015282	Imipramine Metabolism Pathway
SMP0000625	HMDB0001487	Imipramine Metabolism Pathway
SMP0000625	HMDB0001848	Imipramine Metabolism Pathway
SMP0000625	HMDB0000902	Imipramine Metabolism Pathway
SMP0000625	HMDB0000217	Imipramine Metabolism Pathway
SMP0000625	HMDB0003178	Imipramine Metabolism Pathway
SMP0000664	HMDB0001429	Arbutamine Action Pathway
SMP0000664	HMDB0000538	Arbutamine Action Pathway
SMP0000664	HMDB0000464	Arbutamine Action Pathway
SMP0000664	HMDB0001143	Arbutamine Action Pathway
SMP0000664	HMDB0002111	Arbutamine Action Pathway
SMP0000664	HMDB0015234	Arbutamine Action Pathway
SMP0000664	HMDB0010042	Arbutamine Action Pathway
SMP0000664	HMDB0000588	Arbutamine Action Pathway
SMP0000664	HMDB0000586	Arbutamine Action Pathway
SMP0000664	HMDB0001341	Arbutamine Action Pathway
SMP0000664	HMDB0000547	Arbutamine Action Pathway
SMP0000664	HMDB0007009	Arbutamine Action Pathway
SMP0000406	HMDB0000538	Morphine Action Pathway
SMP0000406	HMDB0041937	Morphine Action Pathway
SMP0000406	HMDB0041936	Morphine Action Pathway
SMP0000406	HMDB0001429	Morphine Action Pathway
SMP0000406	HMDB0000295	Morphine Action Pathway
SMP0000406	HMDB0000935	Morphine Action Pathway
SMP0000406	HMDB0000073	Morphine Action Pathway
SMP0000406	HMDB0002111	Morphine Action Pathway
SMP0000406	HMDB0014440	Morphine Action Pathway
SMP0000406	HMDB0041959	Morphine Action Pathway
SMP0000406	HMDB0000588	Morphine Action Pathway
SMP0000406	HMDB0000586	Morphine Action Pathway
SMP0000406	HMDB0001341	Morphine Action Pathway
SMP0000406	HMDB0000464	Morphine Action Pathway
SMP0000406	HMDB0000216	Morphine Action Pathway
SMP0000406	HMDB0000259	Morphine Action Pathway
SMP0000672	HMDB0001429	Propoxyphene Action Pathway
SMP0000672	HMDB0000538	Propoxyphene Action Pathway
SMP0000672	HMDB0000073	Propoxyphene Action Pathway
SMP0000672	HMDB0002111	Propoxyphene Action Pathway
SMP0000672	HMDB0000588	Propoxyphene Action Pathway
SMP0000672	HMDB0000586	Propoxyphene Action Pathway
SMP0000672	HMDB0001341	Propoxyphene Action Pathway
SMP0000672	HMDB0000464	Propoxyphene Action Pathway
SMP0000672	HMDB0000216	Propoxyphene Action Pathway
SMP0000672	HMDB0000259	Propoxyphene Action Pathway
SMP0000672	HMDB0014785	Propoxyphene Action Pathway
SMP0020986	HMDB0000082	Cardiolipin Biosynthesis
SMP0020986	HMDB0001429	Cardiolipin Biosynthesis
SMP0020986	HMDB0059597	Cardiolipin Biosynthesis
SMP0020986	HMDB0000095	Cardiolipin Biosynthesis
SMP0020986	HMDB0002111	Cardiolipin Biosynthesis
SMP0020986	HMDB0000126	Cardiolipin Biosynthesis
SMP0020986	HMDB0001423	Cardiolipin Biosynthesis
SMP0020986	HMDB0001487	Cardiolipin Biosynthesis
SMP0020986	HMDB0000250	Cardiolipin Biosynthesis
SMP0020986	HMDB0000902	Cardiolipin Biosynthesis
SMP0020986	HMDB0001473	Cardiolipin Biosynthesis
SMP0000700	HMDB0002752	Lornoxicam Action Pathway
SMP0000700	HMDB0003080	Lornoxicam Action Pathway
SMP0000700	HMDB0011134	Lornoxicam Action Pathway
SMP0000700	HMDB0004693	Lornoxicam Action Pathway
SMP0000700	HMDB0001509	Lornoxicam Action Pathway
SMP0000700	HMDB0001403	Lornoxicam Action Pathway
SMP0000700	HMDB0005050	Lornoxicam Action Pathway
SMP0000700	HMDB0001381	Lornoxicam Action Pathway
SMP0000700	HMDB0002710	Lornoxicam Action Pathway
SMP0000700	HMDB0013633	Lornoxicam Action Pathway
SMP0000700	HMDB0007883	Lornoxicam Action Pathway
SMP0000700	HMDB0002311	Lornoxicam Action Pathway
SMP0000700	HMDB0002232	Lornoxicam Action Pathway
SMP0000700	HMDB0005998	Lornoxicam Action Pathway
SMP0000700	HMDB0000125	Lornoxicam Action Pathway
SMP0000700	HMDB0011135	Lornoxicam Action Pathway
SMP0000700	HMDB0002886	Lornoxicam Action Pathway
SMP0000700	HMDB0015666	Lornoxicam Action Pathway
SMP0000700	HMDB0004234	Lornoxicam Action Pathway
SMP0000700	HMDB0004236	Lornoxicam Action Pathway
SMP0000700	HMDB0001085	Lornoxicam Action Pathway
SMP0000700	HMDB0000221	Lornoxicam Action Pathway
SMP0000700	HMDB0010217	Lornoxicam Action Pathway
SMP0000700	HMDB0001337	Lornoxicam Action Pathway
SMP0000700	HMDB0001043	Lornoxicam Action Pathway
SMP0000700	HMDB0000547	Lornoxicam Action Pathway
SMP0000700	HMDB0001303	Lornoxicam Action Pathway
SMP0000700	HMDB0005079	Lornoxicam Action Pathway
SMP0000700	HMDB0003337	Lornoxicam Action Pathway
SMP0000700	HMDB0001377	Lornoxicam Action Pathway
SMP0000700	HMDB0004264	Lornoxicam Action Pathway
SMP0000700	HMDB0004238	Lornoxicam Action Pathway
SMP0000700	HMDB0004680	Lornoxicam Action Pathway
SMP0000700	HMDB0004684	Lornoxicam Action Pathway
SMP0000700	HMDB0060095	Lornoxicam Action Pathway
SMP0000700	HMDB0001452	Lornoxicam Action Pathway
SMP0000700	HMDB0002265	Lornoxicam Action Pathway
SMP0000700	HMDB0011136	Lornoxicam Action Pathway
SMP0000700	HMDB0011137	Lornoxicam Action Pathway
SMP0000700	HMDB0002343	Lornoxicam Action Pathway
SMP0000700	HMDB0061111	Lornoxicam Action Pathway
SMP0000700	HMDB0002111	Lornoxicam Action Pathway
SMP0000700	HMDB0001335	Lornoxicam Action Pathway
SMP0000700	HMDB0003178	Lornoxicam Action Pathway
SMP0000700	HMDB0003876	Lornoxicam Action Pathway
SMP0000700	HMDB0003252	Lornoxicam Action Pathway
SMP0000700	HMDB0004659	Lornoxicam Action Pathway
SMP0000700	HMDB0003235	Lornoxicam Action Pathway
SMP0000700	HMDB0000148	Lornoxicam Action Pathway
